Wavelength,Intensity
670.3428571428572,8.112222222222222
671.3,7.645555555555556
672.2571428571429,6.7122222222222225
673.2142857142858,7.0233333333333325
674.1714285714286,6.634444444444443
675.1285714285714,6.7122222222222225
676.0857142857143,6.79
677.0428571428572,6.79
678.0,7.489999999999999
678.9571428571428,7.412222222222222
679.9142857142857,6.245555555555556
680.8714285714286,6.245555555555556
681.8285714285714,5.623333333333332
682.7857142857142,5.545555555555555
683.7428571428571,4.456666666666666
684.7,6.0122222222222215
685.6571428571428,6.478888888888888
686.6142857142858,6.245555555555556
