Wavelength,Intensity
673.5333333333333,7.908888888888889
675.7666666666667,7.471851851851852
678.0,6.664444444444445
680.2333333333333,6.597777777777777
682.4666666666667,6.064444444444444
684.7,5.8274074074074065
686.9333333333334,5.6718518518518515
689.1666666666666,5.397777777777778
691.4,4.768148148148148
693.6333333333333,4.39037037037037
695.8666666666667,3.864444444444444
698.1,3.7755555555555556
700.3333333333334,3.4422222222222225
702.5666666666666,3.368148148148148
704.8,2.7977777777777777
707.0333333333333,2.64962962962963
709.2666666666667,2.1977777777777776
711.5,2.0348148148148146
713.7333333333333,1.782962962962963
715.9666666666667,1.4940740740740739
718.2,1.4274074074074075
720.4333333333334,1.3088888888888888
722.6666666666667,0.894074074074074
724.9,0.7533333333333332
727.1333333333333,0.5459259259259259
729.3666666666667,0.5014814814814814
731.6,0.41999999999999993
733.8333333333334,0.5162962962962963
736.0666666666666,0.29407407407407393
738.3,0.33851851851851844
740.5333333333333,0.15333333333333332
742.7666666666667,0.19777777777777772
745.0,0.21259259259259256
747.2333333333333,0.07925925925925925
749.4666666666667,0.2792592592592592
751.7,0.25703703703703695
753.9333333333334,0.3237037037037036
756.1666666666667,0.2792592592592592
758.4,0.3681481481481481
760.6333333333333,0.3607407407407408
762.8666666666667,0.6718518518518517
765.1,0.6348148148148147
767.3333333333334,0.6570370370370371
769.5666666666666,0.6422222222222222
771.8,0.7088888888888889
774.0333333333333,0.6422222222222222
776.2666666666667,0.6199999999999999
778.5,0.6718518518518517
780.7333333333333,0.6348148148148147
782.9666666666667,0.6348148148148147
785.2,0.6422222222222222
787.4333333333334,0.6348148148148147
