Wavelength,Intensity
640.0333333333333,0.6075925925925927
642.2666666666667,0.7631481481481481
644.5,0.8187037037037037
646.7333333333333,0.7483333333333333
648.9666666666667,1.0224074074074074
651.2,1.1872222222222222
653.4333333333334,1.3890740740740741
655.6666666666666,1.4594444444444443
657.9,1.7538888888888888
660.1333333333333,1.8816666666666668
662.3666666666667,2.226111111111111
664.6,2.6168518518518518
666.8333333333334,2.879814814814815
669.0666666666666,3.4168518518518516
671.3,3.7094444444444443
673.5333333333333,4.29462962962963
675.7666666666667,4.705740740740741
678.0,5.20388888888889
680.2333333333333,5.781666666666667
682.4666666666667,6.266851851851852
684.7,6.890925925925926
686.9333333333334,7.542777777777778
689.1666666666666,7.989074074074074
691.4,8.783518518518518
693.6333333333333,9.357592592592592
695.8666666666667,10.057592592592592
698.1,10.44462962962963
700.3333333333334,10.690925925925926
702.5666666666666,10.811296296296296
704.8,11.079814814814814
707.0333333333333,11.090925925925925
709.2666666666667,11.029814814814815
711.5,10.889074074074074
713.7333333333333,10.579814814814814
715.9666666666667,10.152037037037037
718.2,9.650185185185185
720.4333333333334,8.94462962962963
722.6666666666667,8.153888888888888
724.9,7.377962962962964
727.1333333333333,6.620555555555556
729.3666666666667,5.511296296296297
731.6,4.487222222222223
733.8333333333334,3.5057407407407406
736.0666666666666,2.726111111111111
738.3,2.055740740740741
740.5333333333333,1.5612962962962962
742.7666666666667,1.200185185185185
745.0,0.8538888888888889
747.2333333333333,0.5224074074074074
749.4666666666667,0.3761111111111111
751.7,0.25574074074074077
753.9333333333334,0.1761111111111111
756.1666666666667,0.08351851851851855
758.4,0.035370370370370385
760.6333333333333,0.0538888888888889
762.8666666666667,0.05203703703703705
765.1,0.057592592592592584
767.3333333333334,0.04092592592592592
769.5666666666666,0.024259259259259258
771.8,0.02055555555555555
774.0333333333333,0.04092592592592592
776.2666666666667,0.04833333333333334
778.5,0.026111111111111113
780.7333333333333,0.10388888888888886
782.9666666666667,0.09833333333333333
785.2,0.08907407407407408
787.4333333333334,0.09092592592592591
