Wavelength,Intensity
613.8714285714286,0.38296296296296295
614.8285714285714,0.5533333333333333
615.7857142857143,0.5533333333333333
616.7428571428571,0.3088888888888889
617.7,0.16074074074074074
618.6571428571428,0.2348148148148148
619.6142857142858,0.15333333333333332
620.5714285714286,0.1681481481481481
621.5285714285715,0.0348148148148148
622.4857142857143,0.24962962962962965
623.4428571428572,0.26444444444444437
624.4,0.2274074074074074
625.3571428571429,0.11629629629629629
626.3142857142857,0.26444444444444437
627.2714285714286,0.1903703703703703
628.2285714285714,0.24962962962962965
629.1857142857143,0.2718518518518518
630.1428571428571,0.24222222222222223
631.1,0.19777777777777772
632.0571428571428,0.1459259259259259
633.0142857142857,0.09407407407407403
633.9714285714285,0.21259259259259256
634.9285714285714,0.1237037037037037
635.8857142857142,0.15333333333333332
636.8428571428572,0.24222222222222223
637.8,0.18296296296296294
638.7571428571429,0.2718518518518518
639.7142857142858,0.10888888888888887
640.6714285714286,0.20518518518518514
641.6285714285714,0.29407407407407404
642.5857142857143,0.24962962962962965
643.5428571428572,0.4866666666666667
644.5,0.47185185185185186
645.4571428571428,0.24962962962962965
646.4142857142857,0.30148148148148146
647.3714285714286,0.2274074074074074
648.3285714285714,0.1903703703703703
649.2857142857143,0.5088888888888888
650.2428571428571,0.47185185185185186
651.2,0.5459259259259259
652.1571428571428,0.5755555555555555
653.1142857142858,0.2718518518518518
654.0714285714286,0.4422222222222222
655.0285714285715,0.4422222222222222
655.9857142857143,0.30148148148148146
656.9428571428572,0.7533333333333333
657.9,0.7755555555555554
658.8571428571429,0.7755555555555554
659.8142857142857,0.8051851851851851
660.7714285714286,0.6051851851851852
661.7285714285714,0.7533333333333333
662.6857142857143,0.7162962962962963
663.6428571428571,0.7755555555555554
664.6,0.9014814814814814
665.5571428571428,0.8644444444444445
666.5142857142857,0.8940740740740741
667.4714285714285,0.8051851851851851
668.4285714285714,0.6496296296296296
669.3857142857142,0.5903703703703703
670.3428571428572,0.7903703703703703
671.3,0.8570370370370369
672.2571428571429,0.8422222222222221
673.2142857142858,0.8422222222222221
674.1714285714286,0.7533333333333333
675.1285714285714,0.7607407407407408
676.0857142857143,0.7681481481481481
677.0428571428572,0.8051851851851851
678.0,0.8274074074074075
678.9571428571428,0.8274074074074075
679.9142857142857,0.8718518518518518
680.8714285714286,0.7977777777777778
681.8285714285714,0.8274074074074075
682.7857142857142,0.8940740740740741
683.7428571428571,0.9311111111111111
684.7,0.9903703703703705
685.6571428571428,0.9237037037037036
686.6142857142858,0.9014814814814814
